Run_ID,T_0,A_0,tau,T_at_tau,A_at_tau
127,447.18726871905517,16.20526129844859,0.43,346.9115753339825,0.004267103460597855
127,447.18726871905517,16.20526129844859,0.44,344.2651546410992,0.004202621777520724
127,447.18726871905517,16.20526129844859,0.45,341.6976958009024,0.004142986997625228
127,447.18726871905517,16.20526129844859,0.46,339.20516584759065,0.004080536956300122
127,447.18726871905517,16.20526129844859,0.47,336.7838194647376,0.004021454945749602
127,447.18726871905517,16.20526129844859,0.48,334.43017325881516,0.003968554018657188
127,447.18726871905517,16.20526129844859,0.49,332.1409826836754,0.003910924807418257
127,447.18726871905517,16.20526129844859,0.5,329.91322034025063,0.0038613696167459012
127,447.18726871905517,16.20526129844859,0.51,327.74405850212923,0.0038082806182627503
127,447.18726871905517,16.20526129844859,0.52,325.63085134714333,0.003761619554691325
127,447.18726871905517,16.20526129844859,0.53,323.5711208993974,0.0037115198148044938
127,447.18726871905517,16.20526129844859,0.54,321.5625426108337,0.0036687581288199628
127,447.18726871905517,16.20526129844859,0.55,319.6029341244842,0.003620951913034874
127,447.18726871905517,16.20526129844859,0.56,317.6902432399152,0.0035793598653948563
127,447.18726871905517,16.20526129844859,0.57,315.82253879359035,0.003538003228201538
127,447.18726871905517,16.20526129844859,0.58,313.9980011429912,0.0034947648314762715
127,447.18726871905517,16.20526129844859,0.59,312.214913828212,0.0034566901891685425
127,447.18726871905517,16.20526129844859,0.6,310.4716564703185,0.003419744628815052
127,447.18726871905517,16.20526129844859,0.61,308.76669769526904,0.003380072307973901
127,447.18726871905517,16.20526129844859,0.62,307.09858871905936,0.003342697842313067
127,447.18726871905517,16.20526129844859,0.63,305.46595787999803,0.003308381763199214
127,447.18726871905517,16.20526129844859,0.64,303.8675053573237,0.0032754273913366675
127,447.18726871905517,16.20526129844859,0.65,302.30199832027245,0.00324179869559451
127,447.18726871905517,16.20526129844859,0.66,300.7682664623917,0.0032077432742986826
127,447.18726871905517,16.20526129844859,0.67,299.2651979571209,0.0031747264043149137
127,447.18726871905517,16.20526129844859,0.68,297.79173575457514,0.003143020977113935
127,447.18726871905517,16.20526129844859,0.69,296.34687411227463,0.0031124858084163338
127,447.18726871905517,16.20526129844859,0.7,294.92965539909756,0.0030828874581853346
127,447.18726871905517,16.20526129844859,0.71,293.5391671435433,0.003054030645365317
127,447.18726871905517,16.20526129844859,0.72,292.1745393032377,0.003025788633527176
127,447.18726871905517,16.20526129844859,0.73,290.8349417354439,0.002998093416300075
127,447.18726871905517,16.20526129844859,0.74,289.5195818507555,0.002970920444930681
127,447.18726871905517,16.20526129844859,0.75,288.2277024341998,0.0029442831550946444
127,447.18726871905517,16.20526129844859,0.76,286.95857961974025,0.0029182375082647057
127,447.18726871905517,16.20526129844859,0.77,285.71152100567696,0.0028928853545973254
127,447.18726871905517,16.20526129844859,0.78,284.48586389974275,0.0028683571751142874
127,447.18726871905517,16.20526129844859,0.79,283.28097368382413,0.002844748750102902
127,447.18726871905517,16.20526129844859,0.8,282.09624228921194,0.002821982439661915
127,447.18726871905517,16.20526129844859,0.81,280.9310867744174,0.002799542254906421
127,447.18726871905517,16.20526129844859,0.82,279.7849479960231,0.002776198407833228
127,447.18726871905517,16.20526129844859,0.83,278.6572893265175,0.0027525136937596915
127,447.18726871905517,16.20526129844859,0.84,277.5475955033056,0.002729770726869615
127,447.18726871905517,16.20526129844859,0.85,276.45537155060214,0.002708861640846461
127,447.18726871905517,16.20526129844859,0.86,275.3801417644595,0.002689460867407152
127,447.18726871905517,16.20526129844859,0.87,274.3214487647374,0.002668853068755805
127,447.18726871905517,16.20526129844859,0.88,273.2788525255939,0.002646801891027391
127,447.18726871905517,16.20526129844859,0.89,272.25192951270003,0.0026267090925738263
127,447.18726871905517,16.20526129844859,0.9,271.2402719701341,0.002609109312202191
127,447.18726871905517,16.20526129844859,0.91,270.24348719123486,0.0025896799151404783
127,447.18726871905517,16.20526129844859,0.92,269.2611966836417,0.002569082334441303
127,447.18726871905517,16.20526129844859,0.93,268.293035519153,0.002551835659313921
127,447.18726871905517,16.20526129844859,0.94,267.33865184870996,0.002534730313060568
127,447.18726871905517,16.20526129844859,0.95,266.39770620703194,0.002514747120709674
127,447.18726871905517,16.20526129844859,0.96,265.4698708389732,0.0024984580809110173
127,447.18726871905517,16.20526129844859,0.97,264.5548294150756,0.002481864872085245
127,447.18726871905517,16.20526129844859,0.98,263.6522763751057,0.002463039081781477
127,447.18726871905517,16.20526129844859,0.99,262.7619163797276,0.002448624551498788
127,447.18726871905517,16.20526129844859,1.0,261.8834641326337,0.0024307759103613332
127,447.18726871905517,16.20526129844859,1.01,261.01664363161154,0.0024148086376419944
127,447.18726871905517,16.20526129844859,1.02,260.16118798960525,0.0024000826663567493
127,447.18726871905517,16.20526129844859,1.03,259.3168390189645,0.0023827280676616816
127,447.18726871905517,16.20526129844859,1.04,258.4833467111808,0.0023697722031579267
127,447.18726871905517,16.20526129844859,1.05,257.66046919399207,0.002352271601496213
127,447.18726871905517,16.20526129844859,1.06,256.8479720215884,0.002339802795979168
127,447.18726871905517,16.20526129844859,1.07,256.0456282784687,0.0023229448884949256
127,447.18726871905517,16.20526129844859,1.08,255.2532178757655,0.002310689243542028
127,447.18726871905517,16.20526129844859,1.09,254.47052766101945,0.0022944471197169016
127,447.18726871905517,16.20526129844859,1.1,253.6973507801354,0.002282666480780603
127,447.18726871905517,16.20526129844859,1.11,252.93348678637162,0.0022667082859537096
127,447.18726871905517,16.20526129844859,1.12,252.17874103340324,0.002255547954038488
127,447.18726871905517,16.20526129844859,1.13,251.43292481984705,0.0022398593830960972
127,447.18726871905517,16.20526129844859,1.14,250.69585478948335,0.002228801132272783
127,447.18726871905517,16.20526129844859,1.15,249.96735308950065,0.0022141978968281883
127,447.18726871905517,16.20526129844859,1.16,249.2472468488493,0.002202185311103864
127,447.18726871905517,16.20526129844859,1.17,248.5353682234247,0.0021899262202838524
127,447.18726871905517,16.20526129844859,1.18,247.83155410677855,0.0021762333656683555
127,447.18726871905517,16.20526129844859,1.19,247.13564591243147,0.0021661825682119645
127,447.18726871905517,16.20526129844859,1.2,246.44748958209433,0.002153270348595953
128,774.5217988900937,4.134717747291607,0.2,774.5217988900937,4.134717747291607
128,774.5217988900937,4.134717747291607,0.21,762.2144860881128,0.00397576735245878
128,774.5217988900937,4.134717747291607,0.22,750.4938413898132,0.0038568765133782513
128,774.5217988900937,4.134717747291607,0.23,739.4625028475764,0.003745684478216734
128,774.5217988900937,4.134717747291607,0.24,729.0525134134185,0.0036402857438922933
128,774.5217988900937,4.134717747291607,0.25,719.2051000478847,0.003542926364170624
128,774.5217988900937,4.134717747291607,0.26,709.8691232788237,0.0034509971488619774
128,774.5217988900937,4.134717747291607,0.27,700.9998362956576,0.003362771908161634
128,774.5217988900937,4.134717747291607,0.28,692.5578832639694,0.003284493544405145
128,774.5217988900937,4.134717747291607,0.29,684.5084852819613,0.0032063311215270738
128,774.5217988900937,4.134717747291607,0.3,676.8207704256566,0.0031372714217668446
128,774.5217988900937,4.134717747291607,0.31,669.4672230107485,0.003068557394270069
128,774.5217988900937,4.134717747291607,0.32,662.4232232213095,0.003003053982470414
128,774.5217988900937,4.134717747291607,0.33,655.6666634285527,0.0029417455174090457
128,774.5217988900937,4.134717747291607,0.34,649.1776248203394,0.00288401020597108
128,774.5217988900937,4.134717747291607,0.35,642.9381037211472,0.0028298285754027107
128,774.5217988900937,4.134717747291607,0.36,636.931778959262,0.0027782778912987605
128,774.5217988900937,4.134717747291607,0.37,631.1438130747838,0.002725962935029499
128,774.5217988900937,4.134717747291607,0.38,625.5606812974002,0.0026779146387429695
128,774.5217988900937,4.134717747291607,0.39,620.1700248656763,0.002633263472518615
128,774.5217988900937,4.134717747291607,0.4,614.9605235776052,0.002587683192688691
128,774.5217988900937,4.134717747291607,0.41,609.9217847728376,0.0025459959784177363
128,774.5217988900937,4.134717747291607,0.42,605.0442473012014,0.0025066708115289616
128,774.5217988900937,4.134717747291607,0.43,600.3190969689432,0.0024657393535833347
128,774.5217988900937,4.134717747291607,0.44,595.7381921247089,0.0024279094798636248
128,774.5217988900937,4.134717747291607,0.45,591.2939987803103,0.0023924901217199676
128,774.5217988900937,4.134717747291607,0.46,586.9795328277648,0.002358293997926345
128,774.5217988900937,4.134717747291607,0.47,582.7883089506902,0.002324913401868664
128,774.5217988900937,4.134717747291607,0.48,578.7142952932871,0.002292284379629466
128,774.5217988900937,4.134717747291607,0.49,574.7518730936176,0.002260387270934304
128,774.5217988900937,4.134717747291607,0.5,570.8958006387113,0.0022294943705597186
128,774.5217988900937,4.134717747291607,0.51,567.1411810137042,0.00220042255368304
128,774.5217988900937,4.134717747291607,0.52,563.4834332051762,0.0021736513378427897
128,774.5217988900937,4.134717747291607,0.53,559.9182661820746,0.0021460610893324398
128,774.5217988900937,4.134717747291607,0.54,556.441655334072,0.0021178583000179053
128,774.5217988900937,4.134717747291607,0.55,553.0498213260025,0.00209398185351728
128,774.5217988900937,4.134717747291607,0.56,549.7392113460617,0.002067648856317288
128,774.5217988900937,4.134717747291607,0.57,546.5064813011481,0.0020441262004148976
128,774.5217988900937,4.134717747291607,0.58,543.3484805529129,0.0020198155890890934
128,774.5217988900937,4.134717747291607,0.59,540.2622373153619,0.001998225283198493
128,774.5217988900937,4.134717747291607,0.6,537.2449459726604,0.001974142240807829
128,774.5217988900937,4.134717747291607,0.61,534.2939548214188,0.0019541300925134
128,774.5217988900937,4.134717747291607,0.62,531.4067556983861,0.0019328866879742732
128,774.5217988900937,4.134717747291607,0.63,528.5809737285572,0.0019109891071017167
128,774.5217988900937,4.134717747291607,0.64,525.8143583171718,0.0018914505951113222
128,774.5217988900937,4.134717747291607,0.65,523.1047749389104,0.0018731787020545888
128,774.5217988900937,4.134717747291607,0.66,520.4501974145002,0.0018546388642410852
128,774.5217988900937,4.134717747291607,0.67,517.8487008392191,0.0018355713955479705
128,774.5217988900937,4.134717747291607,0.68,515.2984550984114,0.0018169757209636154
128,774.5217988900937,4.134717747291607,0.69,512.7977189206499,0.0017990608759112297
128,774.5217988900937,4.134717747291607,0.7,510.34483434316303,0.0017817801180361424
128,774.5217988900937,4.134717747291607,0.71,507.93822159965544,0.0017650819739946618
128,774.5217988900937,4.134717747291607,0.72,505.57637439169224,0.0017489668482587627
128,774.5217988900937,4.134717747291607,0.73,503.2578555087142,0.001733442594385263
128,774.5217988900937,4.134717747291607,0.74,500.9812927670075,0.0017183592211284136
128,774.5217988900937,4.134717747291607,0.75,498.7453752433616,0.0017029415670670935
128,774.5217988900937,4.134717747291607,0.76,496.54884974843674,0.0016870126452417317
128,774.5217988900937,4.134717747291607,0.77,494.39051755510843,0.001671582327002447
128,774.5217988900937,4.134717747291607,0.78,492.26923137671434,0.001657735871620719
128,774.5217988900937,4.134717747291607,0.79,490.1838925561233,0.0016451000949562803
128,774.5217988900937,4.134717747291607,0.8,488.1334484418609,0.0016303747277080962
128,774.5217988900937,4.134717747291607,0.81,486.11688979200136,0.0016160824951110746
128,774.5217988900937,4.134717747291607,0.82,484.1332485566498,0.0016045347066502306
128,774.5217988900937,4.134717747291607,0.83,482.18159581857617,0.0015906526782254262
128,774.5217988900937,4.134717747291607,0.84,480.26103954952004,0.0015777165272328137
128,774.5217988900937,4.134717747291607,0.85,478.3707228700559,0.0015665535118737901
128,774.5217988900937,4.134717747291607,0.86,476.5098223084783,0.001552778799674135
128,774.5217988900937,4.134717747291607,0.87,474.677545919497,0.0015426772879129946
128,774.5217988900937,4.134717747291607,0.88,472.87313204271913,0.0015291289490394747
128,774.5217988900937,4.134717747291607,0.89,471.0958474607902,0.001519425599938041
128,774.5217988900937,4.134717747291607,0.9,469.3449863951103,0.0015065049191552307
128,774.5217988900937,4.134717747291607,0.91,467.61986884332936,0.0014965455974349114
128,774.5217988900937,4.134717747291607,0.92,465.91983965856616,0.0014853310839220708
128,774.5217988900937,4.134717747291607,0.93,464.24426719132987,0.0014739670942343457
128,774.5217988900937,4.134717747291607,0.94,462.59254224940867,0.001465097648065883
128,774.5217988900937,4.134717747291607,0.95,460.96407718419107,0.0014535180896374045
128,774.5217988900937,4.134717747291607,0.96,459.3583047108279,0.0014430978461450513
128,774.5217988900937,4.134717747291607,0.97,457.77467714175674,0.0014345440270249331
128,774.5217988900937,4.134717747291607,0.98,456.21266552920355,0.0014243695835538888
128,774.5217988900937,4.134717747291607,0.99,454.67175873951277,0.001413675695329155
128,774.5217988900937,4.134717747291607,1.0,453.15146272172717,0.0014044542143672935
128,774.5217988900937,4.134717747291607,1.01,451.6512998112557,0.0013961828263530105
128,774.5217988900937,4.134717747291607,1.02,450.17080801284277,0.0013874601516394474
128,774.5217988900937,4.134717747291607,1.03,448.7095403199183,0.0013777258075276357
128,774.5217988900937,4.134717747291607,1.04,447.26706407792113,0.0013681844273555565
128,774.5217988900937,4.134717747291607,1.05,445.8429604189014,0.0013592030521947396
128,774.5217988900937,4.134717747291607,1.06,444.43682369162605,0.001350724066225354
128,774.5217988900937,4.134717747291607,1.07,443.04826092141036,0.0013425679466316162
128,774.5217988900937,4.134717747291607,1.08,441.6768912984421,0.0013345749195276238
128,774.5217988900937,4.134717747291607,1.09,440.32234569225096,0.001326649765911925
128,774.5217988900937,4.134717747291607,1.1,438.98426619033177,0.001318755061609959
128,774.5217988900937,4.134717747291607,1.11,437.66230565920154,0.0013108851187342912
128,774.5217988900937,4.134717747291607,1.12,436.35612732640016,0.0013030416194981737
128,774.5217988900937,4.134717747291607,1.13,435.0654043821414,0.0012952223389699042
128,774.5217988900937,4.134717747291607,1.14,433.789819599487,0.0012874262349371187
128,774.5217988900937,4.134717747291607,1.15,432.52906497205805,0.0012796712748741493
128,774.5217988900937,4.134717747291607,1.16,431.2828413684171,0.0012720156583779832
128,774.5217988900937,4.134717747291607,1.17,430.0508582023565,0.0012645683197165577
128,774.5217988900937,4.134717747291607,1.18,428.8328331184103,0.0012574707202889007
